ID,probability
TEST_85877,0.07108195675956427
TEST_85878,0.11131396419356587
TEST_85879,0.24812233221926144
TEST_85880,0.133883362740543
TEST_85881,0.15236993996384146
TEST_85882,0.1231578309526046
TEST_85883,0.0008581456381418449
TEST_85884,0.47318930012164945
TEST_85885,0.33041497093026656
TEST_85886,0.3454060073849643
TEST_85887,0.0007802235419795718
TEST_85888,0.36710570500603884
TEST_85889,0.0007321232035427654
TEST_85890,0.2739040948609591
TEST_85891,0.3134681902804568
TEST_85892,0.13692313658017174
TEST_85893,0.0008748724065222054
TEST_85894,0.4296760106149254
TEST_85895,0.14093229874409963
TEST_85896,0.1619943679746911
TEST_85897,0.32006105545226116
TEST_85898,0.4540328987325467
TEST_85899,0.09674202893865566
TEST_85900,0.5156691638357086
TEST_85901,0.26616768497108234
TEST_85902,0.35051140207576004
TEST_85903,0.0016059525757532837
TEST_85904,0.0018437331926944513
TEST_85905,0.22389261591742154
TEST_85906,0.01403710926225953
TEST_85907,0.13094721945939747
TEST_85908,0.3151507566278766
TEST_85909,0.27451735981108116
TEST_85910,0.3719096481808621
TEST_85911,0.29031788505835227
TEST_85912,0.4818325229456631
TEST_85913,0.004073347014954347
TEST_85914,0.27753548414736284
TEST_85915,0.414282629070696
TEST_85916,0.014693352283530744
TEST_85917,0.2096811727691196
TEST_85918,0.5419872215854608
TEST_85919,0.43610975616769676
TEST_85920,0.24604349531772385
TEST_85921,0.000827042602334484
TEST_85922,0.30674455395307604
TEST_85923,0.49411746452945154
TEST_85924,0.16926553067798772
TEST_85925,0.31330116258882074
TEST_85926,0.17381099760269988
TEST_85927,0.0008310560205864778
TEST_85928,0.167540620041922
TEST_85929,0.13611938929594222
TEST_85930,0.12793065167895945
TEST_85931,0.3255547417599219
TEST_85932,0.274762331860447
TEST_85933,0.02322769929988756
TEST_85934,0.3471064023601128
TEST_85935,0.3559550756086842
TEST_85936,0.286532357336787
TEST_85937,0.2498342113675423
TEST_85938,0.33505454115415556
TEST_85939,0.4628172530449168
TEST_85940,0.23297030605981853
TEST_85941,0.16774494541897256
TEST_85942,0.433870224339699
TEST_85943,0.2503703174299666
TEST_85944,0.31344382322171144
TEST_85945,0.0009881176743200305
TEST_85946,0.0013388960313711947
TEST_85947,0.56180169317683
TEST_85948,0.0007490470797862701
TEST_85949,0.44571928063617916
TEST_85950,0.1781142861059057
TEST_85951,0.5863267035393926
TEST_85952,0.2551534894844421
TEST_85953,0.45542977547756475
TEST_85954,0.451444486490358
TEST_85955,0.0012695470221955696
TEST_85956,0.3201091468382785
TEST_85957,0.3531783582386767
TEST_85958,0.33148658345010384
TEST_85959,0.0027117169216979023
TEST_85960,0.3873523458246474
TEST_85961,0.25788442095104624
TEST_85962,0.15402584747455444
TEST_85963,0.27515438596373176
TEST_85964,0.37995240395479074
TEST_85965,0.41798843747742165
TEST_85966,0.2006558672103751
TEST_85967,0.29336440760568216
TEST_85968,0.4966559150900701
TEST_85969,0.0008089537771037773
TEST_85970,0.15640733335469295
TEST_85971,0.40939532140761453
TEST_85972,0.214981079586276
TEST_85973,0.37622571733305504
TEST_85974,0.3433512164846507
TEST_85975,0.3625962577277634
TEST_85976,0.2949491671371893
TEST_85977,0.0008023371637159593
TEST_85978,0.49351708407786243
TEST_85979,0.3031317965462588
TEST_85980,0.25064221446420726
TEST_85981,0.0009256187196924707
TEST_85982,0.17199172814481126
TEST_85983,0.27004608399578744
TEST_85984,0.2282695114244824
TEST_85985,0.2549880020594424
TEST_85986,0.1794514626405482
TEST_85987,0.46428638030598934
TEST_85988,0.4899249168053338
TEST_85989,0.4824786868085817
TEST_85990,0.1969322351711684
TEST_85991,0.2150263091784718
TEST_85992,0.217468294558796
TEST_85993,0.33793526587957096
TEST_85994,0.426287478033987
TEST_85995,0.0007690117144783471
TEST_85996,0.000785922880483123
TEST_85997,0.5008637166024081
TEST_85998,0.20546658105109303
TEST_85999,0.0006225941721024119
TEST_86000,0.051920773694749275
TEST_86001,0.2500330722292452
TEST_86002,0.0009151000531250771
TEST_86003,0.5531010605377439
TEST_86004,0.19624414066885507
TEST_86005,0.3633709488784146
TEST_86006,0.2135547654973718
TEST_86007,0.41032064607079166
TEST_86008,0.0011731543357071906
TEST_86009,0.1642318236777454
TEST_86010,0.3823958943284843
TEST_86011,0.44210300370821326
TEST_86012,0.337934342949386
TEST_86013,0.5141216650271694
TEST_86014,0.23087914871334908
TEST_86015,0.07681900831192814
TEST_86016,0.2434758038800256
TEST_86017,0.4308618526439243
TEST_86018,0.26394162995739295
TEST_86019,0.226263040169564
TEST_86020,0.40733103282950406
TEST_86021,0.5651125663172533
TEST_86022,0.22857549074022943
TEST_86023,0.4094919948660694
TEST_86024,0.594470330411046
TEST_86025,0.2897576159229653
TEST_86026,0.24636314975716797
TEST_86027,0.4244492505836099
TEST_86028,0.42998459136354383
TEST_86029,0.051338867922037165
TEST_86030,0.3264459075785954
TEST_86031,0.0014216376791577237
TEST_86032,0.0009489292581618542
TEST_86033,0.41264232299807624
TEST_86034,0.3603416139755171
TEST_86035,0.0011741051259806122
TEST_86036,0.015497337760420914
TEST_86037,0.14365809576893068
TEST_86038,0.1630098143739819
TEST_86039,0.28297229328057233
TEST_86040,0.047336926899452236
TEST_86041,0.2511827761339757
TEST_86042,0.003124733064734077
TEST_86043,0.26061070871677594
TEST_86044,0.6264548862884688
TEST_86045,0.3584250642330183
TEST_86046,0.10120604724356018
TEST_86047,0.32047050545714406
TEST_86048,0.2909722060345592
TEST_86049,0.23062504620584637
TEST_86050,0.001109206608648225
TEST_86051,0.30152073995261336
TEST_86052,0.5454359503318138
TEST_86053,0.0011948246883709017
TEST_86054,0.11267227757661291
TEST_86055,0.23788733072436363
TEST_86056,0.14982905614678257
TEST_86057,0.0009045727017699412
TEST_86058,0.22765566680613525
TEST_86059,0.08466223038378382
TEST_86060,0.34369471910606847
TEST_86061,0.19082084859381634
TEST_86062,0.19296213237382165
TEST_86063,0.5148457400197879
TEST_86064,0.32645145651469465
TEST_86065,0.3084977412774299
TEST_86066,0.3989862718799828
TEST_86067,0.3233607602521377
TEST_86068,0.32605119523197357
TEST_86069,0.3169926000402817
TEST_86070,0.15468262419435902
TEST_86071,0.26732161578525127
TEST_86072,0.3421327405207342
TEST_86073,0.07492733771915819
TEST_86074,0.4333159161080056
TEST_86075,0.353227064725805
TEST_86076,0.32043451504423975
TEST_86077,0.34138927919454565
TEST_86078,0.3668888002394327
TEST_86079,0.31844873910125643
TEST_86080,0.11498760442368378
TEST_86081,0.5160084415593088
TEST_86082,0.44022949319457366
TEST_86083,0.4388844115476837
TEST_86084,0.2741931390230676
TEST_86085,0.4447527199125156
TEST_86086,0.3111958109114507
TEST_86087,0.0008848786390778336
TEST_86088,0.12630642927715277
TEST_86089,0.0003077323549101358
TEST_86090,0.000834021780758908
TEST_86091,0.0011945954004809437
TEST_86092,0.0012312973821280847
TEST_86093,0.2448141525224636
TEST_86094,0.2573709588735808
TEST_86095,0.0026089429875900383
TEST_86096,0.09232698703412077
TEST_86097,0.59317782274809
TEST_86098,0.12252957353921044
TEST_86099,0.3835725870432263
TEST_86100,0.3831788848152208
TEST_86101,0.2943091250892256
TEST_86102,0.41346825017225225
TEST_86103,0.002794656740176736
TEST_86104,0.2678343414714361
TEST_86105,0.0012858839629036997
TEST_86106,0.17088781509937956
TEST_86107,0.0032525138837853403
TEST_86108,0.3334842674725364
TEST_86109,0.000755795126884694
TEST_86110,0.16142043344396345
TEST_86111,0.4916767766073475
TEST_86112,0.24289430146346397
TEST_86113,0.206931605595274
TEST_86114,0.05588393847289914
TEST_86115,0.45780679452275375
TEST_86116,0.36201948051187643
TEST_86117,0.1740833105672763
TEST_86118,0.3919743728083365
TEST_86119,0.24368569591492778
TEST_86120,0.28490833974307755
TEST_86121,0.22008334827375084
TEST_86122,0.3001164468470267
TEST_86123,0.5664335709734677
TEST_86124,0.24716383050930854
TEST_86125,0.38672903492807387
TEST_86126,0.22265490624763065
TEST_86127,0.45897258832602694
TEST_86128,0.5718841497610799
TEST_86129,0.15774058953544848
TEST_86130,0.5394930483344401
TEST_86131,0.2551507920951781
TEST_86132,0.12937203258630142
TEST_86133,0.229233735670473
TEST_86134,0.1413723460673143
TEST_86135,0.2066775780711871
TEST_86136,0.0011805067430621008
TEST_86137,0.6713229294571035
TEST_86138,0.5108303699457569
TEST_86139,0.46644342643549985
TEST_86140,0.0009200414306075232
TEST_86141,0.38998326036561504
TEST_86142,0.0020889000316464622
TEST_86143,0.4489645985012376
TEST_86144,0.23110197007342778
TEST_86145,0.07614012089133007
TEST_86146,0.0011716736244196558
TEST_86147,0.43064785923442034
TEST_86148,0.3684462902361124
TEST_86149,0.4193363701181896
TEST_86150,0.25480001583010553
TEST_86151,0.06373850014345879
TEST_86152,0.49527685504993574
TEST_86153,0.3797121113331632
TEST_86154,0.11225870708350977
TEST_86155,0.19859249312221097
TEST_86156,0.32200056825793677
TEST_86157,0.0008080141861750465
TEST_86158,0.08274323583940642
TEST_86159,0.32171559945698697
TEST_86160,0.25230377907262486
TEST_86161,0.0008718360441692591
TEST_86162,0.17913456813949352
TEST_86163,0.001414664897167189
TEST_86164,0.3730739333204627
TEST_86165,0.16399666663748172
TEST_86166,0.49487659826395075
TEST_86167,0.17228924294604095
TEST_86168,0.3157762755659063
TEST_86169,0.3163947851699785
TEST_86170,0.42382484904330175
TEST_86171,0.43919017429399526
TEST_86172,0.0008099948799681595
TEST_86173,0.2268345885316131
TEST_86174,0.0006784669598142027
TEST_86175,0.0816895359898549
TEST_86176,0.11350258523817201
TEST_86177,0.29777819345792467
TEST_86178,0.0022008999055041184
TEST_86179,0.0008817080799577358
TEST_86180,0.04147985399865708
TEST_86181,0.10153997399766458
TEST_86182,0.28742107493912294
TEST_86183,0.2864090135577865
TEST_86184,0.32000247370105145
TEST_86185,0.15878298444650832
TEST_86186,0.2669519321880207
TEST_86187,0.10264519201764917
TEST_86188,0.4334646300599956
TEST_86189,0.18248736981359992
TEST_86190,0.0009511923216046951
TEST_86191,0.2926867680931759
TEST_86192,0.14950403588527292
TEST_86193,0.0008979652442446547
TEST_86194,0.2641791082583746
TEST_86195,0.23096382348492453
TEST_86196,0.019245847675653315
TEST_86197,0.2967936315515968
TEST_86198,0.3333843360468352
TEST_86199,0.0006512154585036853
TEST_86200,0.27430471862324984
TEST_86201,0.41650591304191864
TEST_86202,0.17796956774655065
TEST_86203,0.3285573686063624
TEST_86204,0.0007812892470792649
TEST_86205,0.3892677322134571
TEST_86206,0.0013174785676848624
TEST_86207,0.38622535883645015
TEST_86208,0.0004414602657016005
TEST_86209,0.1901715532449439
TEST_86210,0.14266263676424357
TEST_86211,0.2780238985768528
TEST_86212,0.4417560595296774
TEST_86213,0.14581994977545787
TEST_86214,0.5801675758995778
TEST_86215,0.46336840170404864
TEST_86216,0.43352883151639654
TEST_86217,0.5419325440275893
TEST_86218,0.40846827990301865
TEST_86219,0.18872699591432043
TEST_86220,0.21919263662204702
TEST_86221,0.21462031570840687
TEST_86222,0.3165277079046031
TEST_86223,0.2892129124744951
TEST_86224,0.43329512219168476
TEST_86225,0.0016261957738350357
TEST_86226,0.2855482592022057
TEST_86227,0.5060839201506313
TEST_86228,0.48413297755942925
TEST_86229,0.0008459305251068211
TEST_86230,0.43582907525220105
TEST_86231,0.0008998582839924331
TEST_86232,0.4572813247873075
TEST_86233,0.13544945758975577
TEST_86234,0.43444325100900527
TEST_86235,0.11638761797768211
TEST_86236,0.48686919932234013
TEST_86237,0.2863810507798035
TEST_86238,0.0008020516928431899
TEST_86239,0.40841659863996566
TEST_86240,0.1673383349442516
TEST_86241,0.002163068180839301
TEST_86242,0.49280028114969515
TEST_86243,0.4768801225863228
TEST_86244,0.10092168568229787
TEST_86245,0.3350819976494448
TEST_86246,0.42714418294324336
TEST_86247,0.4653696009797027
TEST_86248,0.36332648571755244
TEST_86249,0.4431374240695482
TEST_86250,0.2785076316579487
TEST_86251,0.0008640960625241938
TEST_86252,0.42994461369450315
TEST_86253,0.39276037515967166
TEST_86254,0.0004989921402894182
TEST_86255,0.41753546293822086
TEST_86256,0.37717756779090333
TEST_86257,0.498511253383653
TEST_86258,0.13822913277515855
TEST_86259,0.5067740646274498
TEST_86260,0.3278849555595724
TEST_86261,0.41695451453599686
TEST_86262,0.0007432417581829017
TEST_86263,0.37176945901612257
TEST_86264,0.24794713745863567
TEST_86265,0.3248869548703353
TEST_86266,0.5644228166141619
TEST_86267,0.38103009094819223
TEST_86268,0.3973451378942411
TEST_86269,0.4132168891166348
TEST_86270,0.1689265219296598
TEST_86271,0.4604354567646931
TEST_86272,0.14162751054170258
TEST_86273,0.31965098952648685
TEST_86274,0.17827544059825853
TEST_86275,0.5584537749229708
TEST_86276,0.42595995262658903
TEST_86277,0.2909302157252692
TEST_86278,0.31341780066082947
TEST_86279,0.10917121228719362
TEST_86280,0.0030762785338794554
TEST_86281,0.3966107124093422
TEST_86282,0.33520422410786826
TEST_86283,0.6120688102478086
TEST_86284,0.1912483664714344
TEST_86285,0.3009648563407047
TEST_86286,0.029161366916567854
TEST_86287,0.37233390208436745
TEST_86288,0.2392807404821652
TEST_86289,0.29670998820774674
TEST_86290,0.484288691234741
TEST_86291,0.3393971904076635
TEST_86292,0.19780527766425246
TEST_86293,0.002865873681139167
TEST_86294,0.4366193850164557
TEST_86295,0.0009357065013956557
TEST_86296,0.2015334222937665
TEST_86297,0.0005103122306269236
TEST_86298,0.2530315435722846
TEST_86299,0.4892691118209768
TEST_86300,0.5016284360293768
TEST_86301,0.0009065942164336733
TEST_86302,0.3901725840950888
TEST_86303,0.32003822219922473
TEST_86304,0.4309230592123205
TEST_86305,0.2656925226071077
TEST_86306,0.12391104298457312
TEST_86307,0.2364601727464763
TEST_86308,0.3180771103947366
TEST_86309,0.13959763315782797
TEST_86310,0.4904719966639885
TEST_86311,0.20824017544027618
TEST_86312,0.34215153079274935
TEST_86313,0.13931760395530407
TEST_86314,0.4931886214102049
TEST_86315,0.41330460721004053
TEST_86316,0.17037812928466814
TEST_86317,0.0021296115920883666
TEST_86318,0.3395836059494501
TEST_86319,0.0007262918786167242
TEST_86320,0.4445065802945315
TEST_86321,0.22375284621498392
TEST_86322,0.18901140884875925
TEST_86323,0.20300709667835248
TEST_86324,0.29475706646904554
TEST_86325,0.2074964305176908
TEST_86326,0.47664604644027375
TEST_86327,0.1781035426808228
TEST_86328,0.2162073199124006
TEST_86329,0.2321524315842708
TEST_86330,0.1801419074218206
TEST_86331,0.315264659788903
TEST_86332,0.16728112071435847
TEST_86333,0.29223711224574966
TEST_86334,0.11401659093313017
TEST_86335,0.10864657480376705
TEST_86336,0.29962358424013164
TEST_86337,0.13417337473209973
TEST_86338,0.020541741614082183
TEST_86339,0.3732504771966961
TEST_86340,0.08850244368234238
TEST_86341,0.4761896205358136
TEST_86342,0.19803445258698452
TEST_86343,0.30937069746684837
TEST_86344,0.26257148402174135
TEST_86345,0.14411221388897488
TEST_86346,0.3678181570025402
TEST_86347,0.3546354352510619
TEST_86348,0.32108975774021936
TEST_86349,0.2061949103700774
TEST_86350,0.3063370145959358
TEST_86351,0.46481631719852085
TEST_86352,0.5234817227068788
TEST_86353,0.2891745250646605
TEST_86354,0.4204825974838827
TEST_86355,0.2425034433160003
TEST_86356,0.23205970006025442
TEST_86357,0.5111325308518856
TEST_86358,0.22941448740610876
TEST_86359,0.5924990523609899
TEST_86360,0.38519950811758996
TEST_86361,0.2223212890961383
TEST_86362,0.39211712380526
TEST_86363,0.15118694287686374
TEST_86364,0.14295451340532503
TEST_86365,0.05149375514868822
TEST_86366,0.06202053131861417
TEST_86367,0.17268031205049453
TEST_86368,0.0007283324278979568
TEST_86369,0.4395271161689846
TEST_86370,0.43733294863156164
TEST_86371,0.48351177338994994
TEST_86372,0.0010436726966325833
TEST_86373,0.15605445975736784
TEST_86374,0.3124997198515841
TEST_86375,0.2969424096078415
TEST_86376,0.19577105224926294
TEST_86377,0.0009852997679611682
TEST_86378,0.3804573075207826
TEST_86379,0.32149443506855685
TEST_86380,0.29792107259270867
TEST_86381,0.04763242082191878
TEST_86382,0.3099274946860134
TEST_86383,0.28629102949233903
TEST_86384,0.31809049018460583
TEST_86385,0.05141657643784606
TEST_86386,0.4073871244893435
TEST_86387,0.1494707629419605
TEST_86388,0.0026994540045626255
TEST_86389,0.36853519684494696
TEST_86390,0.4612178073626703
TEST_86391,0.09212547678538104
TEST_86392,0.28496534020914394
TEST_86393,0.5204143787689915
TEST_86394,0.23570514871472134
TEST_86395,0.4790767197803506
TEST_86396,0.2526120607838053
TEST_86397,0.20224688810739336
TEST_86398,0.05791744602224166
TEST_86399,0.46140870869405637
TEST_86400,0.3472059793623576
TEST_86401,0.28950673876841854
TEST_86402,0.23214474462239498
TEST_86403,0.17695820767671183
TEST_86404,0.18275846342346538
TEST_86405,0.2466001994624321
TEST_86406,0.5334819115187945
TEST_86407,0.3301000198609258
TEST_86408,0.33964882985203804
TEST_86409,0.43677732415543086
TEST_86410,0.5114650640663931
TEST_86411,0.13097549117024046
TEST_86412,0.17507198724799033
TEST_86413,0.3846200138035613
TEST_86414,0.0584365186164128
TEST_86415,0.1924724486013283
TEST_86416,0.004123707356609207
TEST_86417,0.217036787631828
TEST_86418,0.28529617941546553
TEST_86419,0.15027588429331978
TEST_86420,0.04245364695734197
TEST_86421,0.26264962936539576
TEST_86422,0.5075543173697349
TEST_86423,0.30492443162839666
TEST_86424,0.05763912408799159
TEST_86425,0.3490404173473991
TEST_86426,0.15252598725824304
TEST_86427,0.30043781692501415
TEST_86428,0.21343288643265546
TEST_86429,0.40103280682985437
TEST_86430,0.0008014176262175132
TEST_86431,0.0013511713636282865
TEST_86432,0.3777730390994831
TEST_86433,0.3239183751966376
TEST_86434,0.2987979394665984
TEST_86435,0.0003457881263542092
TEST_86436,0.4193162383714911
TEST_86437,0.20991272064280148
TEST_86438,0.43222057239880574
TEST_86439,0.014613662168035906
TEST_86440,0.23808135052270676
TEST_86441,0.18854218009653384
TEST_86442,0.0017187911729218057
TEST_86443,0.30812918856486216
TEST_86444,0.31602147531286257
TEST_86445,0.38229119927780225
TEST_86446,0.1360895003083936
TEST_86447,0.3160689299699865
TEST_86448,0.34004694800551466
TEST_86449,0.04084255770974456
TEST_86450,0.0011849983246339753
TEST_86451,0.3051807207696698
TEST_86452,0.3883628400764926
TEST_86453,0.0013344300862926162
TEST_86454,0.21077404589102053
TEST_86455,0.0024326513861030494
TEST_86456,0.21564402673747046
TEST_86457,0.33160316127670336
TEST_86458,0.42463883196719665
TEST_86459,0.2402865558860622
TEST_86460,0.2566905318542651
TEST_86461,0.49159040458339515
TEST_86462,0.28766429737604726
TEST_86463,0.28989620936338806
TEST_86464,0.05251756040202384
TEST_86465,0.08385788377987635
TEST_86466,0.37312319429865226
TEST_86467,0.5427344123099899
TEST_86468,0.43986516661620423
TEST_86469,0.2022808190139321
TEST_86470,0.001998631253296731
TEST_86471,0.1402850316085421
TEST_86472,0.08900025650439058
TEST_86473,0.0006875601904468842
TEST_86474,0.0006804864591867227
TEST_86475,0.0010418229629107147
TEST_86476,0.3681490503163973
TEST_86477,0.10765956876135864
TEST_86478,0.3287602247069184
TEST_86479,0.16564458611902844
TEST_86480,0.3860891644166656
TEST_86481,0.2083302854815163
TEST_86482,0.3308098148170396
TEST_86483,0.3842065731468698
TEST_86484,0.39298837152964605
TEST_86485,0.3284048431267759
TEST_86486,0.23349436812723307
TEST_86487,0.0017255052307846386
TEST_86488,0.0015474284845660802
TEST_86489,0.3074255476947434
TEST_86490,0.18728344304933603
TEST_86491,0.08511796242425901
TEST_86492,0.0020633507751937528
TEST_86493,0.2888456015199718
TEST_86494,0.10791007074081006
TEST_86495,0.32012001382270744
TEST_86496,0.47174699273795656
TEST_86497,0.2115023915390883
TEST_86498,0.4165547243326496
TEST_86499,0.37659127439752105
TEST_86500,0.0008131701079021008
TEST_86501,0.0005330643285627495
TEST_86502,0.5230727559242117
TEST_86503,0.2797002593945529
TEST_86504,0.310458717199636
TEST_86505,0.2706696237938376
TEST_86506,0.2991548025987903
TEST_86507,0.161171894651185
TEST_86508,0.40386337660842725
TEST_86509,0.4022228572777707
TEST_86510,0.3142007117664749
TEST_86511,0.5784831121235604
TEST_86512,0.3281583182963215
TEST_86513,0.09544961425834138
TEST_86514,0.5675256417865443
TEST_86515,0.02809065243902773
TEST_86516,0.2150433870595191
TEST_86517,0.4503544836415063
TEST_86518,0.23228128798204556
TEST_86519,0.1064606910788231
TEST_86520,0.0014529724294903422
TEST_86521,0.381651986752828
TEST_86522,0.2326984019365377
TEST_86523,0.08022140017624223
TEST_86524,0.417171867751855
TEST_86525,0.33888481210045523
TEST_86526,0.0018901446768504616
TEST_86527,0.33905904195699155
TEST_86528,0.16335277348652885
TEST_86529,0.3399985815854548
TEST_86530,0.4454525306369415
TEST_86531,0.36792960695567867
TEST_86532,0.31122545169106497
TEST_86533,0.32697102397697075
TEST_86534,0.3096510780921024
TEST_86535,0.0019065659763312286
TEST_86536,0.1508936096391471
TEST_86537,0.47762969277117184
TEST_86538,0.29576303163353157
TEST_86539,0.40728812509341566
TEST_86540,0.0011479044570737937
TEST_86541,0.3476162820086101
TEST_86542,0.3087689587389129
TEST_86543,0.5114999198908787
TEST_86544,0.13459617828935275
TEST_86545,0.27311894389337904
TEST_86546,0.29560922296829945
TEST_86547,0.5632788532581201
TEST_86548,0.0009675776812033302
TEST_86549,0.11175861337948359
TEST_86550,0.21467487080516082
TEST_86551,0.09601575155061384
TEST_86552,0.16140231508313635
TEST_86553,0.16268759912740743
TEST_86554,0.4409862623322481
TEST_86555,0.3038741626519655
TEST_86556,0.4067019195227613
TEST_86557,0.2651265006160103
TEST_86558,0.10002739506825223
TEST_86559,0.00240581841465359
TEST_86560,0.32570272433903036
TEST_86561,0.5059253796346315
TEST_86562,0.0007521935888893086
TEST_86563,0.0019534547413834814
TEST_86564,0.4241066709007956
TEST_86565,0.45198542955474097
TEST_86566,0.3535705034302131
TEST_86567,0.08011028146840048
TEST_86568,0.1522221251103993
TEST_86569,0.4991921138785784
TEST_86570,0.21129171428561186
TEST_86571,0.15794254407545313
TEST_86572,0.13593451715644514
TEST_86573,0.15867245122471796
TEST_86574,0.32712710130577544
TEST_86575,0.49743970257396164
TEST_86576,0.4428265957495144
TEST_86577,0.0007795456015639875
TEST_86578,0.0014708131429047842
TEST_86579,0.17023126010793338
TEST_86580,0.10703441524727739
TEST_86581,0.5451505331727835
TEST_86582,0.001172364139665233
TEST_86583,0.46345788932044263
TEST_86584,0.29555210903471757
TEST_86585,0.3489310388216181
TEST_86586,0.5209666991590223
TEST_86587,0.24668926821274378
TEST_86588,0.46201946202471783
TEST_86589,0.29470334199573184
TEST_86590,0.21644925461285966
TEST_86591,0.35496727986271015
TEST_86592,0.09011876388573445
TEST_86593,0.08182772728482739
TEST_86594,0.4902992962665202
TEST_86595,0.04448740214262259
TEST_86596,0.1758109378091205
TEST_86597,0.0012881750557693248
TEST_86598,0.07797540013078906
TEST_86599,0.4184936104221743
TEST_86600,0.388274418046297
TEST_86601,0.3574643044927796
TEST_86602,0.45722878225581504
TEST_86603,0.2377346109684161
TEST_86604,0.23616780537145954
TEST_86605,0.09616517846430178
TEST_86606,0.3943694168714945
TEST_86607,0.4409797115179083
TEST_86608,0.2942318757732966
TEST_86609,0.2533004182083906
TEST_86610,0.14562174613348544
TEST_86611,0.14080654203018245
TEST_86612,0.46926086466435346
TEST_86613,0.4940068853537028
TEST_86614,0.001594877614912983
TEST_86615,0.20458065248713336
TEST_86616,0.17011293383190057
TEST_86617,0.1718044179945954
TEST_86618,0.5919868673949589
TEST_86619,0.334731022309891
TEST_86620,0.16521946469340018
TEST_86621,0.27055384600784643
TEST_86622,0.14059160437004775
TEST_86623,0.5054189305396934
TEST_86624,0.0008158939659547639
TEST_86625,0.24814331379716686
TEST_86626,0.0008445859762360965
TEST_86627,0.3898441593568107
TEST_86628,0.44714821481528083
TEST_86629,0.09291938236248092
TEST_86630,0.0008550748847621563
TEST_86631,0.3411638888339365
TEST_86632,0.2595818527169932
TEST_86633,0.33228249858188375
TEST_86634,0.2918440968520285
TEST_86635,0.45496969182195635
TEST_86636,0.0012897692237469993
TEST_86637,0.14731901018263266
TEST_86638,0.3476182155825969
TEST_86639,0.367984036006988
TEST_86640,0.37486658961080604
TEST_86641,0.0006680428990438979
TEST_86642,0.23161380522687175
TEST_86643,0.35876899879878615
TEST_86644,0.2941921879420546
TEST_86645,0.44701680156958024
TEST_86646,0.3180472218584103
TEST_86647,0.15152034461709102
TEST_86648,0.29528099329887775
TEST_86649,0.4169937217812122
TEST_86650,0.08093831750799726
TEST_86651,0.2678234670970481
TEST_86652,0.24024133582530108
TEST_86653,0.18932419550832838
TEST_86654,0.0015101375186009516
TEST_86655,0.5359984047000285
TEST_86656,0.06297986433131586
TEST_86657,0.15547479210331402
TEST_86658,0.3896446939669743
TEST_86659,0.4067645560771613
TEST_86660,0.002623476134280416
TEST_86661,0.3097518335382956
TEST_86662,0.0247077417400967
TEST_86663,0.44757673963661293
TEST_86664,0.41154775880425704
TEST_86665,0.4021240516118648
TEST_86666,0.20725617736636104
TEST_86667,0.15317959531903216
TEST_86668,0.43304829500184233
TEST_86669,0.5179054396694515
TEST_86670,0.24642766944776998
TEST_86671,0.0024140043177194024
TEST_86672,0.1316718506527193
TEST_86673,0.0014982648711492897
TEST_86674,0.3970242513120881
TEST_86675,0.0013038997322645425
TEST_86676,0.33353937231564496
TEST_86677,0.23061588189597435
TEST_86678,0.32823615546690893
TEST_86679,0.18828442947320384
TEST_86680,0.31336908423672327
TEST_86681,0.05315345096249071
TEST_86682,0.32188264653406834
TEST_86683,0.33333996033449065
TEST_86684,0.38041007439969404
TEST_86685,0.33571924228570554
TEST_86686,0.20411102646746124
TEST_86687,0.32471556465816914
TEST_86688,0.4042362709752073
TEST_86689,0.29402459536860986
TEST_86690,0.32434239866146275
TEST_86691,0.0006826244351823605
TEST_86692,0.10256939974322977
TEST_86693,0.20641745564012295
TEST_86694,0.0016461299677973226
TEST_86695,0.34809197427277616
TEST_86696,0.18778914016524464
TEST_86697,0.24022695065655814
TEST_86698,0.49675451305531265
TEST_86699,0.24721056156214605
TEST_86700,0.07180879710924885
TEST_86701,0.39550991084993603
TEST_86702,0.1795593850104674
TEST_86703,0.5015641114058708
TEST_86704,0.16366569085009067
TEST_86705,0.19544408267089197
TEST_86706,0.26083972575954556
TEST_86707,0.3865188975539306
TEST_86708,0.5261564220316666
TEST_86709,0.1554321912807184
TEST_86710,0.0025029105699470476
TEST_86711,0.2357654027204408
TEST_86712,0.40046635646198725
TEST_86713,0.2461035342381101
TEST_86714,0.001152317067780559
TEST_86715,0.49184827445091733
TEST_86716,0.0011201183561085387
TEST_86717,0.2505950917906976
TEST_86718,0.37409038066607186
TEST_86719,0.1872275629841563
TEST_86720,0.040498454678024216
TEST_86721,0.6059025521754388
TEST_86722,0.1843448795779155
TEST_86723,0.09044448965849242
TEST_86724,0.001286008286096408
TEST_86725,0.3297902693998871
TEST_86726,0.0010660860406500857
TEST_86727,0.16551798929506606
TEST_86728,0.2361759010828895
TEST_86729,0.3095959736037217
TEST_86730,0.04186750705768297
TEST_86731,0.4776136822383546
TEST_86732,0.32909675053750626
TEST_86733,0.451015823787277
TEST_86734,0.44701547363472627
TEST_86735,0.0010023132403660182
TEST_86736,0.24622992336529176
TEST_86737,0.2551395523457327
TEST_86738,0.2891101894700015
TEST_86739,0.21973546708603817
TEST_86740,0.41490687449766633
TEST_86741,0.44217743923403563
TEST_86742,0.45588503820865406
TEST_86743,0.3993320406260648
TEST_86744,0.3999069881272199
TEST_86745,0.3784356287878775
TEST_86746,0.4836939282926701
